April 5 2016,13.67%
April 4 2016,13.47%
April 1 2016,13.32%
March 31 2016,13.47%
March 30 2016,13.63%
March 29 2016,13.78%
March 28 2016,13.70%
March 24 2016,13.68%
March 23 2016,13.57%
March 22 2016,13.51%
March 21 2016,13.46%
March 18 2016,13.45%
March 17 2016,13.85%
March 16 2016,13.81%
March 15 2016,13.74%
March 14 2016,13.76%
March 11 2016,13.71%
March 10 2016,13.88%
March 9 2016,13.76%
March 8 2016,13.84%
March 7 2016,13.57%
March 4 2016,13.55%
March 3 2016,13.57%
March 2 2016,13.61%
March 1 2016,13.74%
Feb. 29 2016,14.45%
Feb. 26 2016,14.14%
Feb. 25 2016,14.27%
Feb. 24 2016,14.49%
Feb. 23 2016,14.50%
Feb. 22 2016,13.89%
Feb. 19 2016,14.07%
Feb. 18 2016,14.07%
Feb. 17 2016,13.84%
Feb. 16 2016,13.94%
Feb. 12 2016,14.15%
Feb. 11 2016,15.33%
Feb. 10 2016,14.65%
Feb. 9 2016,14.48%
Feb. 8 2016,14.39%
Feb. 5 2016,14.09%
Feb. 4 2016,13.93%
Feb. 3 2016,14.17%
Feb. 2 2016,14.27%
Feb. 1 2016,13.82%
Jan. 29 2016,13.67%
Jan. 28 2016,14.20%
Jan. 27 2016,14.26%
Jan. 26 2016,14.25%
Jan. 25 2016,14.62%
Jan. 22 2016,14.29%
Jan. 21 2016,14.73%
Jan. 20 2016,14.66%
Jan. 19 2016,14.27%
Jan. 15 2016,14.26%
Jan. 14 2016,13.98%
Jan. 13 2016,14.19%
Jan. 12 2016,13.80%
Jan. 11 2016,13.83%
Jan. 8 2016,13.81%
Jan. 7 2016,13.50%
Jan. 6 2016,12.95%
Jan. 5 2016,12.77%
Jan. 4 2016,12.79%
Dec. 31 2015,12.32%
Dec. 30 2015,11.95%
Dec. 29 2015,11.87%
Dec. 28 2015,11.99%
Dec. 24 2015,11.95%
Dec. 23 2015,11.93%
Dec. 22 2015,12.12%
Dec. 21 2015,12.14%
Dec. 18 2015,12.36%
Dec. 17 2015,12.01%
Dec. 16 2015,11.79%
Dec. 15 2015,12.04%
Dec. 14 2015,12.38%
Dec. 11 2015,12.42%
Dec. 10 2015,12.13%
Dec. 9 2015,12.16%
Dec. 8 2015,12.07%
Dec. 7 2015,11.88%
Dec. 4 2015,11.72%
Dec. 3 2015,12.10%
Dec. 2 2015,11.94%
Dec. 1 2015,11.77%
Nov. 30 2015,11.94%
Nov. 27 2015,11.85%
Nov. 25 2015,11.90%
Nov. 24 2015,11.92%
Nov. 23 2015,11.90%
Nov. 20 2015,11.78%
Nov. 19 2015,11.76%
Nov. 18 2015,11.80%
Nov. 17 2015,12.04%
Nov. 16 2015,11.97%
Nov. 13 2015,12.14%
Nov. 12 2015,12.06%
Nov. 11 2015,11.82%
Nov. 10 2015,11.76%
Nov. 9 2015,11.81%
Nov. 6 2015,11.63%
Nov. 5 2015,11.98%
Nov. 4 2015,12.09%
Nov. 3 2015,12.10%
Nov. 2 2015,12.14%
Oct. 30 2015,12.39%
Oct. 29 2015,12.21%
Oct. 28 2015,12.15%
Oct. 27 2015,12.51%
Oct. 26 2015,12.46%
Oct. 23 2015,12.46%
Oct. 22 2015,12.60%
Oct. 21 2015,12.83%
Oct. 20 2015,12.73%
Oct. 19 2015,12.79%
Oct. 16 2015,12.75%
Oct. 15 2015,12.86%
Oct. 14 2015,13.27%
Oct. 13 2015,12.93%
Oct. 12 2015,12.90%
Oct. 9 2015,12.85%
Oct. 8 2015,12.81%
Oct. 7 2015,12.81%
Oct. 6 2015,12.83%
Oct. 5 2015,12.83%
Oct. 2 2015,13.09%
Oct. 1 2015,12.96%
Sept. 30 2015,13.05%
Sept. 29 2015,13.77%
Sept. 28 2015,13.74%
Sept. 25 2015,13.41%
Sept. 24 2015,13.68%
Sept. 23 2015,13.59%
Sept. 22 2015,13.53%
Sept. 21 2015,13.41%
Sept. 18 2015,13.52%
Sept. 17 2015,13.15%
Sept. 16 2015,12.85%
Sept. 15 2015,12.96%
Sept. 14 2015,13.21%
Sept. 11 2015,13.17%
Sept. 10 2015,13.15%
Sept. 9 2015,13.25%
Sept. 8 2015,13.05%
Sept. 4 2015,13.40%
Sept. 3 2015,13.15%
Sept. 2 2015,13.17%
Sept. 1 2015,13.41%
Aug. 31 2015,12.86%
Aug. 28 2015,12.85%
Aug. 27 2015,12.78%
Aug. 26 2015,13.10%
Aug. 25 2015,13.76%
Aug. 24 2015,13.68%
Aug. 21 2015,12.96%
Aug. 20 2015,12.50%
Aug. 19 2015,12.19%
Aug. 18 2015,12.08%
Aug. 17 2015,12.11%
Aug. 14 2015,12.14%
Aug. 13 2015,12.20%
Aug. 12 2015,12.26%
Aug. 11 2015,12.08%
Aug. 10 2015,11.96%
Aug. 7 2015,12.11%
Aug. 6 2015,12.07%
Aug. 5 2015,11.99%
Aug. 4 2015,12.04%
Aug. 3 2015,12.03%
July 31 2015,12.03%
July 30 2015,11.94%
July 29 2015,11.95%
July 28 2015,12.11%
July 27 2015,12.12%
July 24 2015,11.96%
July 23 2015,11.83%
July 22 2015,11.76%
July 21 2015,11.93%
July 20 2015,11.90%
July 17 2015,11.91%
July 16 2015,11.85%
July 15 2015,11.91%
July 14 2015,11.94%
July 13 2015,12.10%
July 10 2015,12.29%
July 9 2015,12.47%
July 8 2015,12.59%
July 7 2015,12.34%
July 6 2015,12.24%
July 2 2015,12.20%
July 1 2015,12.11%
June 30 2015,12.16%
June 29 2015,12.28%
June 26 2015,11.97%
June 25 2015,12.02%
June 24 2015,11.95%
June 23 2015,11.83%
June 22 2015,11.96%
June 19 2015,12.12%
June 18 2015,12.00%
June 17 2015,12.11%
June 16 2015,12.07%
June 15 2015,12.13%
June 12 2015,12.09%
June 11 2015,12.04%
June 10 2015,12.09%
June 9 2015,12.28%
June 8 2015,12.33%
June 5 2015,12.24%
June 4 2015,12.44%
June 3 2015,12.37%
June 2 2015,12.50%
June 1 2015,12.49%
May 29 2015,12.54%
May 28 2015,12.46%
May 27 2015,12.41%
May 26 2015,12.55%
May 22 2015,12.41%
May 21 2015,12.38%
May 20 2015,12.41%
May 19 2015,12.31%
May 18 2015,12.42%
May 15 2015,12.52%
May 14 2015,12.49%
May 13 2015,12.59%
May 12 2015,12.62%
May 11 2015,12.61%
May 8 2015,12.60%
May 7 2015,12.79%
May 6 2015,12.91%
May 5 2015,12.81%
May 4 2015,12.75%
May 1 2015,12.97%
April 30 2015,13.04%
April 29 2015,12.97%
April 28 2015,13.15%
April 27 2015,13.23%
April 24 2015,13.18%
April 23 2015,13.14%
April 22 2015,13.11%
April 21 2015,13.24%
April 20 2015,13.05%
April 17 2015,13.13%
April 16 2015,12.93%
April 15 2015,12.85%
April 14 2015,13.09%
April 13 2015,13.29%
April 10 2015,13.37%
April 9 2015,13.42%
April 8 2015,13.51%
April 7 2015,13.56%
April 6 2015,13.64%
April 2 2015,13.63%
April 1 2015,13.76%
March 31 2015,13.62%
March 30 2015,13.26%
March 27 2015,13.58%
March 26 2015,13.58%
March 25 2015,13.56%
March 24 2015,13.37%
March 23 2015,13.22%
March 20 2015,13.09%
March 19 2015,13.21%
March 18 2015,13.09%
March 17 2015,13.12%
March 16 2015,13.07%
March 13 2015,13.25%
March 12 2015,13.17%
March 11 2015,13.42%
March 10 2015,13.48%
March 9 2015,13.14%
March 6 2015,13.28%
March 5 2015,13.04%
March 4 2015,13.01%
March 3 2015,13.05%
March 2 2015,13.09%
Feb. 27 2015,13.19%
Feb. 26 2015,13.13%
Feb. 25 2015,13.22%
Feb. 24 2015,13.29%
Feb. 23 2015,13.62%
Feb. 20 2015,13.52%
Feb. 19 2015,13.65%
Feb. 18 2015,13.62%
Feb. 17 2015,13.45%
Feb. 13 2015,13.55%
Feb. 12 2015,13.57%
Feb. 11 2015,13.85%
Feb. 10 2015,13.83%
Feb. 9 2015,13.98%
Feb. 6 2015,13.96%
Feb. 5 2015,14.24%
Feb. 4 2015,14.34%
Feb. 3 2015,14.25%
Feb. 2 2015,14.57%
Jan. 30 2015,14.87%
Jan. 29 2015,14.52%
Jan. 28 2015,14.77%
Jan. 27 2015,14.38%
Jan. 26 2015,14.24%
Jan. 23 2015,14.26%
Jan. 22 2015,14.04%
Jan. 21 2015,14.46%
Jan. 20 2015,14.51%
Jan. 16 2015,14.45%
Jan. 15 2015,14.70%
Jan. 14 2015,14.23%
Jan. 13 2015,13.74%
Jan. 12 2015,13.74%
Jan. 9 2015,13.62%
Jan. 8 2015,13.39%
Jan. 7 2015,13.69%
Jan. 6 2015,13.71%
Jan. 5 2015,13.35%
Jan. 2 2015,12.94%
Dec. 31 2014,12.92%
Dec. 30 2014,13.51%
Dec. 29 2014,13.55%
Dec. 26 2014,13.64%
Dec. 24 2014,13.65%
Dec. 23 2014,13.65%
Dec. 22 2014,13.77%
Dec. 19 2014,13.77%
Dec. 18 2014,13.87%
Dec. 17 2014,14.27%
Dec. 16 2014,14.60%
Dec. 15 2014,14.42%
Dec. 12 2014,14.21%
Dec. 11 2014,13.95%
Dec. 10 2014,14.06%
Dec. 9 2014,13.66%
Dec. 8 2014,13.61%
Dec. 5 2014,13.60%
Dec. 4 2014,13.90%
Dec. 3 2014,13.86%
Dec. 2 2014,13.96%
Dec. 1 2014,14.22%
Nov. 28 2014,14.18%
Nov. 26 2014,14.14%
Nov. 25 2014,14.15%
Nov. 24 2014,13.99%
Nov. 21 2014,14.11%
Nov. 20 2014,14.19%
Nov. 19 2014,14.08%
Nov. 18 2014,14.09%
Nov. 17 2014,14.13%
Nov. 14 2014,14.15%
Nov. 13 2014,14.16%
Nov. 12 2014,14.08%
Nov. 11 2014,13.90%
Nov. 10 2014,13.77%
Nov. 7 2014,13.88%
Nov. 6 2014,13.93%
Nov. 5 2014,13.95%
Nov. 4 2014,14.16%
Nov. 3 2014,14.01%
Oct. 31 2014,14.10%
Oct. 30 2014,14.36%
Oct. 29 2014,14.39%
Oct. 28 2014,14.30%
Oct. 27 2014,14.55%
Oct. 24 2014,14.52%
Oct. 23 2014,14.69%
Oct. 22 2014,14.85%
Oct. 21 2014,14.72%
Oct. 20 2014,15.06%
Oct. 17 2014,15.18%
Oct. 16 2014,15.49%
Oct. 15 2014,15.36%
Oct. 14 2014,14.71%
Oct. 13 2014,14.67%
Oct. 10 2014,14.58%
Oct. 9 2014,14.44%
Oct. 8 2014,14.12%
Oct. 7 2014,14.39%
Oct. 6 2014,14.17%
Oct. 3 2014,14.15%
Oct. 2 2014,14.50%
Oct. 1 2014,14.27%
Sept. 30 2014,14.16%
Sept. 29 2014,10.72%
Sept. 26 2014,10.68%
Sept. 25 2014,10.75%
Sept. 24 2014,10.50%
Sept. 23 2014,10.61%
Sept. 22 2014,10.62%
Sept. 19 2014,10.58%
Sept. 18 2014,10.55%
Sept. 17 2014,10.72%
Sept. 16 2014,10.78%
Sept. 15 2014,10.79%
Sept. 12 2014,10.77%
Sept. 11 2014,10.82%
Sept. 10 2014,10.92%
Sept. 9 2014,10.95%
Sept. 8 2014,10.80%
Sept. 5 2014,10.80%
Sept. 4 2014,10.83%
Sept. 3 2014,10.83%
Sept. 2 2014,10.84%
Aug. 29 2014,10.88%
Aug. 28 2014,10.93%
Aug. 27 2014,10.85%
Aug. 26 2014,10.83%
Aug. 25 2014,10.90%
Aug. 22 2014,11.06%
Aug. 21 2014,11.06%
Aug. 20 2014,11.22%
Aug. 19 2014,11.24%
Aug. 18 2014,11.30%
Aug. 15 2014,11.40%
Aug. 14 2014,11.35%
Aug. 13 2014,11.40%
Aug. 12 2014,11.48%
Aug. 11 2014,11.48%
Aug. 8 2014,11.48%
Aug. 7 2014,11.57%
Aug. 6 2014,11.50%
Aug. 5 2014,11.54%
Aug. 4 2014,11.42%
Aug. 1 2014,11.45%
July 31 2014,11.22%
July 30 2014,10.98%
July 29 2014,11.03%
July 28 2014,10.93%
July 25 2014,10.96%
July 24 2014,10.93%
July 23 2014,10.96%
July 22 2014,11.02%
July 21 2014,11.11%
July 18 2014,11.11%
July 17 2014,11.18%
July 16 2014,11.02%
July 15 2014,11.10%
July 14 2014,11.49%
July 11 2014,11.59%
July 10 2014,11.64%
July 9 2014,11.55%
July 8 2014,11.60%
July 7 2014,11.41%
July 3 2014,11.34%
July 2 2014,11.35%
July 1 2014,11.24%
June 30 2014,11.23%
June 27 2014,11.58%
June 26 2014,11.61%
June 25 2014,11.58%
June 24 2014,11.60%
June 23 2014,11.45%
June 20 2014,11.58%
June 19 2014,11.63%
June 18 2014,11.53%
June 17 2014,11.60%
June 16 2014,11.72%
June 13 2014,11.68%
June 12 2014,11.68%
June 11 2014,11.63%
June 10 2014,11.51%
June 9 2014,11.60%
June 6 2014,11.70%
June 5 2014,11.77%
June 4 2014,11.97%
June 3 2014,11.98%
June 2 2014,12.04%
May 30 2014,11.99%
May 29 2014,11.96%
May 28 2014,12.02%
May 27 2014,12.08%
May 23 2014,12.22%
May 22 2014,12.21%
May 21 2014,12.31%
May 20 2014,12.40%
May 19 2014,12.38%
May 16 2014,12.50%
May 15 2014,12.45%
May 14 2014,12.26%
May 13 2014,12.20%
May 12 2014,12.19%
May 9 2014,12.34%
May 8 2014,12.26%
May 7 2014,12.33%
May 6 2014,12.49%
May 5 2014,12.29%
May 2 2014,11.99%
May 1 2014,11.96%
April 30 2014,11.90%
April 29 2014,11.88%
April 28 2014,12.01%
April 25 2014,11.96%
April 24 2014,11.86%
April 23 2014,11.89%
April 22 2014,11.94%
April 21 2014,12.11%
April 17 2014,12.07%
April 16 2014,12.06%
April 15 2014,12.16%
April 14 2014,12.12%
April 11 2014,12.05%
April 10 2014,11.61%
April 9 2014,11.24%
April 8 2014,11.32%
April 7 2014,11.29%
April 4 2014,11.14%
April 3 2014,10.98%
April 2 2014,11.02%
April 1 2014,10.98%
March 31 2014,10.98%
March 28 2014,11.67%
March 27 2014,11.70%
March 26 2014,11.70%
March 25 2014,11.50%
March 24 2014,11.48%
March 21 2014,11.65%
March 20 2014,11.66%
March 19 2014,12.02%
March 18 2014,12.07%
March 17 2014,12.17%
March 14 2014,12.34%
March 13 2014,12.20%
March 12 2014,12.10%
March 11 2014,12.04%
March 10 2014,11.84%
March 7 2014,11.80%
March 6 2014,11.90%
March 5 2014,12.05%
March 4 2014,12.24%
March 3 2014,12.47%
Feb. 28 2014,12.33%
Feb. 27 2014,12.36%
Feb. 26 2014,12.35%
Feb. 25 2014,12.29%
Feb. 24 2014,12.08%
Feb. 21 2014,12.16%
Feb. 20 2014,12.17%
Feb. 19 2014,12.24%
Feb. 18 2014,11.98%
Feb. 14 2014,12.05%
Feb. 13 2014,12.08%
Feb. 12 2014,12.18%
Feb. 11 2014,12.20%
Feb. 10 2014,12.35%
Feb. 7 2014,12.38%
Feb. 6 2014,12.41%
Feb. 5 2014,12.69%
Feb. 4 2014,12.75%
Feb. 3 2014,12.90%
Jan. 31 2014,12.66%
Jan. 30 2014,12.51%
Jan. 29 2014,12.62%
Jan. 28 2014,12.57%
Jan. 27 2014,12.72%
Jan. 24 2014,12.72%
Jan. 23 2014,12.41%
Jan. 22 2014,12.17%
Jan. 21 2014,12.05%
