July 6 2017,3.46%
July 5 2017,3.39%
July 3 2017,3.28%
June 30 2017,3.41%
June 29 2017,
June 28 2017,
June 27 2017,
June 26 2017,
June 23 2017,
June 22 2017,
June 21 2017,
June 20 2017,
June 19 2017,
June 16 2017,
June 15 2017,
June 14 2017,
June 13 2017,
June 12 2017,
June 9 2017,
June 8 2017,
June 7 2017,
June 6 2017,
June 5 2017,
June 2 2017,
June 1 2017,
May 31 2017,
May 30 2017,
May 26 2017,
May 25 2017,
May 24 2017,
May 23 2017,
May 22 2017,
May 19 2017,
May 18 2017,
May 17 2017,
May 16 2017,
May 15 2017,
May 12 2017,
May 11 2017,
May 10 2017,
May 9 2017,
May 8 2017,
May 5 2017,
May 4 2017,
May 3 2017,
May 2 2017,
May 1 2017,
April 28 2017,
April 27 2017,
April 26 2017,
April 25 2017,
April 24 2017,
April 21 2017,
April 20 2017,
April 19 2017,
April 18 2017,
April 17 2017,
April 13 2017,
April 12 2017,
April 11 2017,
April 10 2017,
April 7 2017,
April 6 2017,
April 5 2017,
April 4 2017,
April 3 2017,
March 31 2017,
March 30 2017,
March 29 2017,
March 28 2017,
March 27 2017,
March 24 2017,
March 23 2017,
March 22 2017,
March 21 2017,
March 20 2017,
March 17 2017,
March 16 2017,
March 15 2017,
March 14 2017,
March 13 2017,
March 10 2017,
March 9 2017,
March 8 2017,
March 7 2017,
March 6 2017,
March 3 2017,
March 2 2017,
March 1 2017,
Feb. 28 2017,
Feb. 27 2017,
Feb. 24 2017,
Feb. 23 2017,
Feb. 22 2017,
Feb. 21 2017,
Feb. 17 2017,
Feb. 16 2017,
Feb. 15 2017,
Feb. 14 2017,
Feb. 13 2017,
Feb. 10 2017,
Feb. 9 2017,
Feb. 8 2017,
Feb. 7 2017,
Feb. 6 2017,
Feb. 3 2017,
Feb. 2 2017,
Feb. 1 2017,
Jan. 31 2017,
Jan. 30 2017,
Jan. 27 2017,
Jan. 26 2017,
Jan. 25 2017,
Jan. 24 2017,
Jan. 23 2017,
Jan. 20 2017,
Jan. 19 2017,
Jan. 18 2017,
Jan. 17 2017,
Jan. 13 2017,
Jan. 12 2017,
Jan. 11 2017,
Jan. 10 2017,
Jan. 9 2017,
Jan. 6 2017,
Jan. 5 2017,
Jan. 4 2017,
Jan. 3 2017,
Dec. 30 2016,
Dec. 29 2016,
Dec. 28 2016,
Dec. 27 2016,
Dec. 23 2016,
Dec. 22 2016,
Dec. 21 2016,
Dec. 20 2016,
Dec. 19 2016,
Dec. 16 2016,
Dec. 15 2016,
Dec. 14 2016,
Dec. 13 2016,
Dec. 12 2016,
Dec. 9 2016,
Dec. 8 2016,
Dec. 7 2016,
Dec. 6 2016,
Dec. 5 2016,
Dec. 2 2016,
Dec. 1 2016,
Nov. 30 2016,
Nov. 29 2016,
Nov. 28 2016,
Nov. 25 2016,
Nov. 23 2016,
Nov. 22 2016,
Nov. 21 2016,
Nov. 18 2016,
Nov. 17 2016,
Nov. 16 2016,
Nov. 15 2016,
Nov. 14 2016,
Nov. 11 2016,
Nov. 10 2016,
Nov. 9 2016,
Nov. 8 2016,
Nov. 7 2016,
Nov. 4 2016,
Nov. 3 2016,
Nov. 2 2016,
Nov. 1 2016,
Oct. 31 2016,
Oct. 28 2016,
Oct. 27 2016,
Oct. 26 2016,
Oct. 25 2016,
Oct. 24 2016,
Oct. 21 2016,
Oct. 20 2016,
Oct. 19 2016,
Oct. 18 2016,
Oct. 17 2016,
Oct. 14 2016,
Oct. 13 2016,
Oct. 12 2016,
Oct. 11 2016,
Oct. 10 2016,
Oct. 7 2016,
Oct. 6 2016,
Oct. 5 2016,
Oct. 4 2016,
Oct. 3 2016,
Sept. 30 2016,
Sept. 29 2016,
Sept. 28 2016,
Sept. 27 2016,
Sept. 26 2016,
Sept. 23 2016,
Sept. 22 2016,
Sept. 21 2016,
Sept. 20 2016,
Sept. 19 2016,
Sept. 16 2016,
Sept. 15 2016,
Sept. 14 2016,
Sept. 13 2016,
Sept. 12 2016,
Sept. 9 2016,
Sept. 8 2016,
Sept. 7 2016,
Sept. 6 2016,
Sept. 2 2016,
Sept. 1 2016,
Aug. 31 2016,
Aug. 30 2016,
Aug. 29 2016,
Aug. 26 2016,
Aug. 25 2016,
Aug. 24 2016,
Aug. 23 2016,
Aug. 22 2016,
Aug. 19 2016,
Aug. 18 2016,
Aug. 17 2016,
Aug. 16 2016,
Aug. 15 2016,
Aug. 12 2016,
Aug. 11 2016,
Aug. 10 2016,
Aug. 9 2016,
Aug. 8 2016,
Aug. 5 2016,
Aug. 4 2016,
Aug. 3 2016,
Aug. 2 2016,
Aug. 1 2016,
July 29 2016,
July 28 2016,
July 27 2016,
July 26 2016,
July 25 2016,
July 22 2016,
July 21 2016,
July 20 2016,
July 19 2016,
July 18 2016,
July 15 2016,
July 14 2016,
July 13 2016,
July 12 2016,
July 11 2016,
July 8 2016,
July 7 2016,
July 6 2016,
July 5 2016,
July 1 2016,
June 30 2016,
June 29 2016,
June 28 2016,
June 27 2016,
June 24 2016,
June 23 2016,
June 22 2016,
June 21 2016,
June 20 2016,
June 17 2016,
June 16 2016,
June 15 2016,
June 14 2016,
June 13 2016,
June 10 2016,
June 9 2016,
June 8 2016,
June 7 2016,
June 6 2016,
June 3 2016,
June 2 2016,
June 1 2016,
May 31 2016,
May 27 2016,
May 26 2016,
May 25 2016,
May 24 2016,
May 23 2016,
May 20 2016,
May 19 2016,
May 18 2016,
May 17 2016,
May 16 2016,
May 13 2016,
May 12 2016,
May 11 2016,
May 10 2016,
May 9 2016,
May 6 2016,
May 5 2016,
May 4 2016,
May 3 2016,
May 2 2016,
April 29 2016,
April 28 2016,
April 27 2016,
April 26 2016,
April 25 2016,
April 22 2016,
April 21 2016,
April 20 2016,
April 19 2016,
April 18 2016,
April 15 2016,
April 14 2016,
April 13 2016,
April 12 2016,
April 11 2016,
April 8 2016,
April 7 2016,
April 6 2016,
April 5 2016,
April 4 2016,
April 1 2016,
March 31 2016,
March 30 2016,
March 29 2016,
March 28 2016,
March 24 2016,
March 23 2016,
March 22 2016,
March 21 2016,
March 18 2016,
March 17 2016,
March 16 2016,
March 15 2016,
March 14 2016,
March 11 2016,
March 10 2016,
March 9 2016,
March 8 2016,
March 7 2016,
March 4 2016,
March 3 2016,
March 2 2016,
March 1 2016,
Feb. 29 2016,
Feb. 26 2016,
Feb. 25 2016,
Feb. 24 2016,
Feb. 23 2016,
Feb. 22 2016,
Feb. 19 2016,
Feb. 18 2016,
Feb. 17 2016,
Feb. 16 2016,
Feb. 12 2016,
Feb. 11 2016,
Feb. 10 2016,
Feb. 9 2016,
Feb. 8 2016,
Feb. 5 2016,
Feb. 4 2016,
Feb. 3 2016,
Feb. 2 2016,
Feb. 1 2016,
Jan. 29 2016,
Jan. 28 2016,
Jan. 27 2016,
Jan. 26 2016,
Jan. 25 2016,
Jan. 22 2016,
Jan. 21 2016,
Jan. 20 2016,
Jan. 19 2016,
Jan. 15 2016,
Jan. 14 2016,
Jan. 13 2016,
Jan. 12 2016,
Jan. 11 2016,
Jan. 8 2016,
Jan. 7 2016,
Jan. 6 2016,
Jan. 5 2016,
Jan. 4 2016,
Dec. 31 2015,
Dec. 30 2015,
Dec. 29 2015,
Dec. 28 2015,
Dec. 24 2015,
Dec. 23 2015,
Dec. 22 2015,
Dec. 21 2015,
Dec. 18 2015,
Dec. 17 2015,
Dec. 16 2015,
Dec. 15 2015,
Dec. 14 2015,
Dec. 11 2015,
Dec. 10 2015,
Dec. 9 2015,
Dec. 8 2015,
Dec. 7 2015,
Dec. 4 2015,
Dec. 3 2015,
Dec. 2 2015,
Dec. 1 2015,
Nov. 30 2015,
Nov. 27 2015,
Nov. 25 2015,
Nov. 24 2015,
Nov. 23 2015,
Nov. 20 2015,
Nov. 19 2015,
Nov. 18 2015,
Nov. 17 2015,
Nov. 16 2015,
Nov. 13 2015,
Nov. 12 2015,
Nov. 11 2015,
Nov. 10 2015,
Nov. 9 2015,
Nov. 6 2015,
Nov. 5 2015,
Nov. 4 2015,
Nov. 3 2015,
Nov. 2 2015,
Oct. 30 2015,
Oct. 29 2015,
Oct. 28 2015,
Oct. 27 2015,
Oct. 26 2015,
Oct. 23 2015,
Oct. 22 2015,
Oct. 21 2015,
Oct. 20 2015,
Oct. 19 2015,
Oct. 16 2015,
Oct. 15 2015,
Oct. 14 2015,
Oct. 13 2015,
Oct. 12 2015,
Oct. 9 2015,
Oct. 8 2015,
Oct. 7 2015,
Oct. 6 2015,
Oct. 5 2015,
Oct. 2 2015,
Oct. 1 2015,
Sept. 30 2015,
Sept. 29 2015,4.31%
Sept. 28 2015,4.38%
Sept. 25 2015,4.25%
Sept. 24 2015,4.20%
Sept. 23 2015,4.19%
Sept. 22 2015,4.13%
Sept. 21 2015,4.12%
Sept. 18 2015,4.15%
Sept. 17 2015,4.00%
Sept. 16 2015,4.06%
Sept. 15 2015,4.25%
Sept. 14 2015,4.29%
Sept. 11 2015,4.24%
Sept. 10 2015,4.15%
Sept. 9 2015,4.20%
Sept. 8 2015,4.14%
Sept. 4 2015,4.25%
Sept. 3 2015,4.17%
Sept. 2 2015,4.17%
Sept. 1 2015,4.20%
Aug. 31 2015,4.08%
Aug. 28 2015,4.29%
Aug. 27 2015,4.38%
Aug. 26 2015,4.62%
Aug. 25 2015,4.76%
Aug. 24 2015,4.68%
Aug. 21 2015,4.42%
Aug. 20 2015,4.27%
Aug. 19 2015,4.21%
Aug. 18 2015,4.05%
Aug. 17 2015,4.05%
Aug. 14 2015,4.03%
Aug. 13 2015,4.01%
Aug. 12 2015,3.90%
Aug. 11 2015,3.98%
Aug. 10 2015,4.00%
Aug. 7 2015,4.11%
Aug. 6 2015,3.99%
Aug. 5 2015,4.09%
Aug. 4 2015,4.03%
Aug. 3 2015,4.04%
July 31 2015,3.99%
July 30 2015,3.86%
July 29 2015,3.80%
July 28 2015,3.84%
July 27 2015,3.96%
July 24 2015,3.85%
July 23 2015,3.72%
July 22 2015,3.60%
July 21 2015,3.55%
July 20 2015,3.55%
July 17 2015,3.51%
July 16 2015,3.46%
July 15 2015,3.44%
July 14 2015,3.37%
July 13 2015,3.41%
July 10 2015,3.40%
July 9 2015,3.42%
July 8 2015,3.44%
July 7 2015,3.37%
July 6 2015,3.40%
July 2 2015,3.32%
July 1 2015,3.34%
June 30 2015,3.27%
June 29 2015,7.83%
June 26 2015,7.68%
June 25 2015,7.68%
June 24 2015,7.60%
June 23 2015,7.56%
June 22 2015,7.63%
June 19 2015,7.66%
June 18 2015,7.59%
June 17 2015,7.57%
June 16 2015,7.53%
June 15 2015,7.55%
June 12 2015,7.52%
June 11 2015,7.46%
June 10 2015,7.46%
June 9 2015,7.57%
June 8 2015,7.53%
June 5 2015,7.58%
June 4 2015,7.58%
June 3 2015,7.49%
June 2 2015,7.45%
June 1 2015,7.51%
May 29 2015,7.50%
May 28 2015,7.48%
May 27 2015,7.48%
May 26 2015,7.48%
May 22 2015,7.34%
May 21 2015,7.28%
May 20 2015,7.37%
May 19 2015,7.33%
May 18 2015,7.23%
May 15 2015,7.26%
May 14 2015,7.30%
May 13 2015,7.30%
May 12 2015,7.30%
May 11 2015,7.32%
May 8 2015,7.11%
May 7 2015,7.17%
May 6 2015,7.10%
May 5 2015,7.11%
May 4 2015,7.13%
May 1 2015,7.08%
April 30 2015,7.03%
April 29 2015,7.02%
April 28 2015,7.05%
April 27 2015,7.12%
April 24 2015,7.08%
April 23 2015,7.00%
April 22 2015,7.04%
April 21 2015,7.02%
April 20 2015,6.96%
April 17 2015,7.06%
April 16 2015,6.92%
April 15 2015,6.88%
April 14 2015,6.99%
April 13 2015,7.20%
April 10 2015,7.18%
April 9 2015,7.13%
April 8 2015,7.37%
April 7 2015,7.26%
April 6 2015,7.30%
April 2 2015,7.56%
April 1 2015,7.58%
March 31 2015,7.67%
March 30 2015,12.54%
March 27 2015,12.76%
March 26 2015,12.69%
March 25 2015,12.73%
March 24 2015,12.83%
March 23 2015,12.69%
March 20 2015,12.57%
March 19 2015,12.79%
March 18 2015,12.61%
March 17 2015,12.94%
March 16 2015,12.86%
March 13 2015,13.02%
March 12 2015,13.08%
March 11 2015,13.09%
March 10 2015,13.19%
March 9 2015,12.95%
March 6 2015,12.78%
March 5 2015,12.67%
March 4 2015,12.49%
March 3 2015,12.39%
March 2 2015,12.46%
Feb. 27 2015,12.31%
Feb. 26 2015,12.19%
Feb. 25 2015,11.89%
Feb. 24 2015,11.96%
Feb. 23 2015,11.99%
Feb. 20 2015,11.91%
Feb. 19 2015,11.91%
Feb. 18 2015,11.85%
Feb. 17 2015,11.55%
Feb. 13 2015,11.49%
Feb. 12 2015,11.80%
Feb. 11 2015,11.82%
Feb. 10 2015,11.81%
Feb. 9 2015,11.83%
Feb. 6 2015,11.89%
Feb. 5 2015,11.88%
Feb. 4 2015,12.19%
Feb. 3 2015,11.85%
Feb. 2 2015,12.20%
Jan. 30 2015,12.74%
Jan. 29 2015,12.78%
Jan. 28 2015,12.83%
Jan. 27 2015,12.25%
Jan. 26 2015,12.20%
Jan. 23 2015,12.42%
Jan. 22 2015,12.29%
Jan. 21 2015,12.44%
Jan. 20 2015,12.70%
Jan. 16 2015,12.72%
Jan. 15 2015,13.07%
Jan. 14 2015,12.82%
Jan. 13 2015,12.86%
Jan. 12 2015,12.73%
Jan. 9 2015,12.36%
Jan. 8 2015,12.36%
Jan. 7 2015,12.67%
Jan. 6 2015,12.76%
Jan. 5 2015,12.23%
Jan. 2 2015,11.65%
Dec. 31 2014,11.62%
Dec. 30 2014,15.49%
Dec. 29 2014,15.45%
Dec. 26 2014,15.50%
Dec. 24 2014,15.44%
Dec. 23 2014,15.24%
Dec. 22 2014,15.58%
Dec. 19 2014,15.26%
Dec. 18 2014,15.53%
Dec. 17 2014,16.18%
Dec. 16 2014,17.13%
Dec. 15 2014,17.55%
Dec. 12 2014,17.34%
Dec. 11 2014,17.02%
Dec. 10 2014,17.04%
Dec. 9 2014,16.67%
Dec. 8 2014,16.65%
Dec. 5 2014,15.96%
Dec. 4 2014,15.62%
Dec. 3 2014,15.30%
Dec. 2 2014,15.65%
Dec. 1 2014,15.98%
Nov. 28 2014,16.39%
Nov. 26 2014,15.29%
Nov. 25 2014,15.10%
Nov. 24 2014,14.77%
Nov. 21 2014,14.71%
Nov. 20 2014,14.79%
Nov. 19 2014,15.01%
Nov. 18 2014,15.11%
Nov. 17 2014,15.16%
Nov. 14 2014,15.16%
Nov. 13 2014,15.39%
Nov. 12 2014,15.21%
Nov. 11 2014,15.09%
Nov. 10 2014,15.12%
Nov. 7 2014,15.01%
Nov. 6 2014,15.18%
Nov. 5 2014,15.50%
Nov. 4 2014,15.75%
Nov. 3 2014,15.35%
Oct. 31 2014,15.01%
Oct. 30 2014,15.18%
Oct. 29 2014,15.31%
Oct. 28 2014,15.42%
Oct. 27 2014,15.73%
Oct. 24 2014,15.45%
Oct. 23 2014,15.47%
Oct. 22 2014,15.60%
Oct. 21 2014,15.34%
Oct. 20 2014,15.73%
Oct. 17 2014,15.91%
Oct. 16 2014,16.18%
Oct. 15 2014,16.35%
Oct. 14 2014,16.36%
Oct. 13 2014,15.91%
Oct. 10 2014,15.39%
Oct. 9 2014,15.16%
Oct. 8 2014,14.53%
Oct. 7 2014,14.65%
Oct. 6 2014,14.45%
Oct. 3 2014,14.48%
Oct. 2 2014,14.50%
Oct. 1 2014,14.44%
Sept. 30 2014,14.15%
Sept. 29 2014,15.87%
Sept. 26 2014,15.81%
Sept. 25 2014,15.92%
Sept. 24 2014,15.69%
Sept. 23 2014,15.65%
Sept. 22 2014,15.50%
Sept. 19 2014,15.33%
Sept. 18 2014,15.44%
Sept. 17 2014,15.32%
Sept. 16 2014,15.29%
Sept. 15 2014,15.55%
Sept. 12 2014,15.74%
Sept. 11 2014,15.56%
Sept. 10 2014,15.64%
Sept. 9 2014,15.64%
Sept. 8 2014,15.63%
Sept. 5 2014,15.37%
Sept. 4 2014,15.47%
Sept. 3 2014,15.27%
Sept. 2 2014,15.40%
Aug. 29 2014,15.21%
Aug. 28 2014,15.31%
Aug. 27 2014,15.24%
Aug. 26 2014,15.33%
Aug. 25 2014,15.28%
Aug. 22 2014,15.39%
Aug. 21 2014,15.25%
Aug. 20 2014,15.34%
Aug. 19 2014,15.46%
Aug. 18 2014,15.57%
Aug. 15 2014,15.32%
Aug. 14 2014,15.41%
Aug. 13 2014,15.27%
Aug. 12 2014,15.36%
Aug. 11 2014,15.28%
Aug. 8 2014,15.19%
Aug. 7 2014,15.52%
Aug. 6 2014,15.32%
Aug. 5 2014,15.49%
Aug. 4 2014,15.06%
Aug. 1 2014,15.30%
July 31 2014,14.97%
July 30 2014,14.59%
July 29 2014,14.58%
July 28 2014,14.50%
July 25 2014,14.37%
July 24 2014,14.32%
July 23 2014,14.24%
July 22 2014,14.36%
July 21 2014,14.61%
July 18 2014,14.57%
July 17 2014,14.58%
July 16 2014,14.25%
July 15 2014,14.58%
July 14 2014,14.39%
July 11 2014,14.58%
July 10 2014,14.42%
July 9 2014,14.39%
July 8 2014,14.35%
July 7 2014,14.34%
July 3 2014,14.29%
July 2 2014,14.38%
July 1 2014,14.34%
June 30 2014,14.41%
June 27 2014,14.56%
June 26 2014,14.57%
June 25 2014,14.63%
June 24 2014,14.77%
June 23 2014,14.54%
June 20 2014,14.67%
June 19 2014,14.77%
June 18 2014,14.87%
June 17 2014,14.95%
June 16 2014,14.96%
June 13 2014,15.07%
June 12 2014,15.11%
June 11 2014,15.28%
June 10 2014,15.34%
June 9 2014,15.49%
June 6 2014,15.49%
June 5 2014,15.64%
June 4 2014,15.69%
June 3 2014,15.69%
June 2 2014,15.76%
May 30 2014,15.66%
May 29 2014,15.74%
May 28 2014,15.74%
May 27 2014,15.84%
May 23 2014,15.97%
May 22 2014,15.96%
May 21 2014,15.95%
May 20 2014,15.94%
May 19 2014,15.97%
May 16 2014,16.04%
May 15 2014,16.03%
May 14 2014,15.95%
May 13 2014,15.92%
May 12 2014,15.97%
May 9 2014,16.13%
May 8 2014,16.26%
May 7 2014,16.03%
May 6 2014,16.25%
May 5 2014,16.29%
May 2 2014,16.37%
May 1 2014,16.69%
April 30 2014,16.85%
April 29 2014,16.77%
April 28 2014,16.78%
April 25 2014,16.83%
April 24 2014,16.81%
April 23 2014,16.92%
April 22 2014,16.88%
April 21 2014,16.79%
April 17 2014,16.75%
April 16 2014,16.97%
April 15 2014,17.17%
April 14 2014,17.51%
April 11 2014,17.67%
April 10 2014,17.96%
April 9 2014,17.50%
April 8 2014,17.87%
April 7 2014,18.02%
April 4 2014,17.83%
April 3 2014,17.84%
April 2 2014,17.66%
April 1 2014,17.81%
March 31 2014,17.80%
March 28 2014,17.82%
March 27 2014,18.09%
March 26 2014,18.27%
March 25 2014,18.33%
March 24 2014,18.55%
March 21 2014,18.57%
March 20 2014,18.46%
March 19 2014,18.57%
March 18 2014,18.41%
March 17 2014,18.63%
March 14 2014,18.82%
March 13 2014,18.90%
March 12 2014,18.84%
March 11 2014,18.84%
March 10 2014,18.74%
March 7 2014,18.85%
March 6 2014,18.88%
March 5 2014,18.90%
March 4 2014,18.85%
March 3 2014,18.90%
Feb. 28 2014,18.85%
Feb. 27 2014,18.92%
Feb. 26 2014,18.95%
Feb. 25 2014,18.84%
Feb. 24 2014,18.87%
Feb. 21 2014,19.38%
Feb. 20 2014,19.31%
Feb. 19 2014,19.28%
Feb. 18 2014,19.17%
Feb. 14 2014,19.13%
Feb. 13 2014,19.37%
Feb. 12 2014,19.22%
Feb. 11 2014,19.12%
Feb. 10 2014,19.41%
Feb. 7 2014,19.29%
Feb. 6 2014,19.49%
Feb. 5 2014,19.75%
Feb. 4 2014,19.67%
Feb. 3 2014,19.63%
Jan. 31 2014,19.30%
Jan. 30 2014,19.06%
Jan. 29 2014,19.04%
Jan. 28 2014,18.93%
Jan. 27 2014,19.03%
Jan. 24 2014,18.83%
Jan. 23 2014,18.47%
Jan. 22 2014,18.33%
Jan. 21 2014,18.36%
Jan. 17 2014,18.57%
Jan. 16 2014,18.48%
Jan. 15 2014,18.41%
Jan. 14 2014,18.35%
Jan. 13 2014,18.50%
Jan. 10 2014,18.20%
Jan. 9 2014,18.04%
Jan. 8 2014,17.99%
Jan. 7 2014,17.81%
Jan. 6 2014,17.84%
Jan. 3 2014,17.92%
Jan. 2 2014,17.96%
Dec. 31 2013,17.74%
Dec. 30 2013,18.61%
Dec. 27 2013,18.48%
Dec. 26 2013,18.53%
Dec. 24 2013,18.60%
Dec. 23 2013,18.70%
Dec. 20 2013,18.61%
Dec. 19 2013,18.83%
Dec. 18 2013,18.74%
Dec. 17 2013,18.84%
Dec. 16 2013,18.64%
Dec. 13 2013,18.73%
Dec. 12 2013,18.72%
Dec. 11 2013,18.82%
Dec. 10 2013,18.50%
Dec. 9 2013,18.47%
Dec. 6 2013,18.38%
Dec. 5 2013,18.36%
Dec. 4 2013,18.22%
Dec. 3 2013,17.95%
Dec. 2 2013,17.92%
Nov. 29 2013,17.87%
Nov. 27 2013,17.91%
Nov. 26 2013,17.84%
Nov. 25 2013,17.86%
Nov. 22 2013,17.57%
Nov. 21 2013,17.74%
Nov. 20 2013,18.00%
Nov. 19 2013,18.00%
Nov. 18 2013,17.99%
Nov. 15 2013,17.75%
Nov. 14 2013,17.65%
Nov. 13 2013,17.74%
Nov. 12 2013,17.86%
Nov. 11 2013,17.68%
Nov. 8 2013,17.65%
Nov. 7 2013,17.94%
Nov. 6 2013,17.60%
Nov. 5 2013,17.92%
Nov. 4 2013,17.74%
Nov. 1 2013,17.80%
Oct. 31 2013,17.74%
Oct. 30 2013,17.76%
Oct. 29 2013,17.50%
Oct. 28 2013,17.60%
Oct. 25 2013,17.56%
Oct. 24 2013,17.72%
Oct. 23 2013,17.97%
Oct. 22 2013,17.76%
Oct. 21 2013,17.81%
Oct. 18 2013,17.71%
Oct. 17 2013,17.72%
Oct. 16 2013,17.83%
Oct. 15 2013,18.09%
Oct. 14 2013,18.08%
Oct. 11 2013,18.14%
Oct. 10 2013,18.30%
Oct. 9 2013,18.64%
Oct. 8 2013,18.54%
Oct. 7 2013,18.35%
Oct. 4 2013,18.33%
Oct. 3 2013,18.54%
Oct. 2 2013,18.49%
Oct. 1 2013,18.57%
Sept. 30 2013,18.71%
Sept. 27 2013,17.60%
Sept. 26 2013,17.62%
Sept. 25 2013,17.60%
Sept. 24 2013,17.58%
Sept. 23 2013,17.54%
Sept. 20 2013,17.43%
Sept. 19 2013,17.47%
Sept. 18 2013,17.54%
Sept. 17 2013,17.76%
Sept. 16 2013,17.85%
Sept. 13 2013,17.89%
Sept. 12 2013,18.00%
Sept. 11 2013,17.90%
Sept. 10 2013,18.03%
Sept. 9 2013,17.97%
Sept. 6 2013,18.15%
Sept. 5 2013,18.26%
Sept. 4 2013,18.29%
Sept. 3 2013,18.53%
Aug. 30 2013,18.67%
Aug. 29 2013,18.71%
Aug. 28 2013,18.54%
Aug. 27 2013,18.75%
Aug. 26 2013,18.67%
Aug. 23 2013,18.60%
Aug. 22 2013,18.71%
Aug. 21 2013,18.89%
Aug. 20 2013,18.76%
Aug. 19 2013,18.80%
Aug. 16 2013,18.37%
Aug. 15 2013,18.30%
Aug. 14 2013,18.43%
Aug. 13 2013,18.50%
Aug. 12 2013,18.73%
Aug. 9 2013,18.52%
Aug. 8 2013,18.45%
Aug. 7 2013,18.61%
Aug. 6 2013,18.45%
Aug. 5 2013,18.42%
Aug. 2 2013,18.41%
Aug. 1 2013,18.73%
July 31 2013,19.08%
